                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1800                                     1383                  3.3999999999999999E+000                  2.0000000000000000E-002                  2.5380388023848933E+008                  2.8171309860742773E+005                  5.0615158243945034E+003                  1.2292076784369789E+002                  1.4438107489687914E+001                  1.4804433107660140E-002                  2.6517959003008922E-041                  4.2591434252961750E-067                  6.5395207899504892E-001                  2.8431570473905826E-001                  6.8598854600781427E-004                  3.7118937029947896E-002                  0.0000000000000000E+000                  3.3880859876100948E+000                 -1.0451883478139423E-010                  1.9640011634022672E+000                  2.9372865067163174E-004                  1.3041808755881068E+000                  5.1122256386904347E-002                  1.2640400500898173E-002                  3.1633108854726352E-002                  0.0000000000000000E+000                  5.1672346829594795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3880858257115700E+000                  1.4427055986663104E+001                  3.3880857622932257E+000                  1.4423194188569813E+001                  2.9841576700818876E+005                  1.5182834275560622E+005                  2.7563169731564617E+008                  1.2292233508080184E+002                  9.5502635824844759E+001                  2.2463035144791757E+001                  6.5993553453511895E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 3.3880859876100948E+000                  1.4438107489687914E+001                  1.2292076784369789E+002                  7.2434418332170135E+003                 -7.6426000748883185E+000                  3.7042810423535451E+000                  1.9515926288076936E+012                  1.9859405205279394E+001                  1.5985712412562096E+008                  1.6521981273161515E+000                  3.9390970036427997E-001                  1.3200153519607722E+000                  4.0182951470114098E-005                  7.2417866125549854E+003                  1.6552206620278855E+000                  1.2501462406284183E-001                  1.2501462406284183E-001                  0.0000000000000000E+000                  4.1005260909011632E-002                  2.1961188019479989E-035                  2.1961188019479989E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5580532176981675E-036                  0.0000000000000000E+000                 -6.9472373618852998E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895393E-003                 -2.0000092711761983E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859876084006E+000                  1.4438107322123271E+001                  1.2292076784370398E+002                  7.2436283224233630E+003                 -7.6425907527867425E+000                  3.7042823170661769E+000                  1.9515928237805420E+012                  1.9859452333897714E+001                  1.5985715223838869E+008                  1.6521979397364766E+000                  3.9390961096423055E-001                  1.3200153663141945E+000                  4.0184693830154009E-005                  7.2419730823280415E+003                  1.6552400953217505E+000                  1.2501652214416567E-001                  1.2501652214416567E-001                  0.0000000000000000E+000                  4.1006476522641264E-002                  2.1961659523072817E-035                  2.1961659523072819E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5581296085962442E-036                  0.0000000000000000E+000                 -6.9469728093615588E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895376E-003                 -2.0000092706955726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859876052245E+000                  1.4438107007946391E+001                  1.2292076784371541E+002                  7.2438376516884728E+003                 -7.6425800386026026E+000                  3.7042839312701288E+000                  1.9515970284606699E+012                  1.9859374190513929E+001                  1.5985719400781718E+008                  1.6521977771438208E+000                  3.9390949533600783E-001                  1.3200153670483927E+000                  4.0187296199790322E-005                  7.2421823869839045E+003                  1.6552647045680218E+000                  1.2502278725166679E-001                  1.2502278725166679E-001                  0.0000000000000000E+000                  4.1007624635270100E-002                  2.1962201449466446E-035                  2.1962201449466443E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5582174090807570E-036                  0.0000000000000000E+000                 -6.9466456943461452E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000092706955726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859876022331E+000                  1.4438106712103748E+001                  1.2292076784372617E+002                  7.2441671261364445E+003                 -7.6425623908890374E+000                  3.7042864184344957E+000                  1.9516000531650776E+012                  1.9859367329086684E+001                  1.5985725706051913E+008                  1.6521973515997128E+000                  3.9390932556178038E-001                  1.3200153659368412E+000                  4.0190929911580742E-005                  7.2425118235132504E+003                  1.6553026231943673E+000                  1.2502825486738967E-001                  1.2502825486738967E-001                  0.0000000000000000E+000                  4.1009740848654976E-002                  2.1963094104850644E-035                  2.1963094104850644E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5583620331037946E-036                  0.0000000000000000E+000                 -6.9461399354988469E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000092706955726E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859875957219E+000                  1.4438106068083155E+001                  1.2292076784374956E+002                  7.2447050998561681E+003                 -7.6425331255108206E+000                  3.7042906793329951E+000                  1.9516075067484824E+012                  1.9859329517272986E+001                  1.5985740116858208E+008                  1.6521965895331718E+000                  3.9390907190507291E-001                  1.3200152685209157E+000                  4.0197577280583289E-005                  7.2430497322704641E+003                  1.6553675857039620E+000                  1.2504050769695915E-001                  1.2504050769695915E-001                  0.0000000000000000E+000                  4.1013140526436814E-002                  2.1964574484097205E-035                  2.1964574484097205E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5586018775118911E-036                  0.0000000000000000E+000                 -6.9452960413434637E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000092703601446E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859875859546E+000                  1.4438105102117207E+001                  1.2292076784378469E+002                  7.2459120582554006E+003                 -7.6424696871816895E+000                  3.7042995393327325E+000                  1.9516145074484077E+012                  1.9859289354884002E+001                  1.5985764199974394E+008                  1.6521948064028842E+000                  3.9390843370161022E-001                  1.3200151704988454E+000                  4.0210966014501765E-005                  7.2442565555802084E+003                  1.6555026751920741E+000                  1.2505903817585456E-001                  1.2505903817585456E-001                  0.0000000000000000E+000                  4.1020661344686057E-002                  2.1967783833120553E-035                  2.1967783833120556E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5591218418512122E-036                  0.0000000000000000E+000                 -6.9434368497400980E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000092702698186E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859875618738E+000                  1.4438102720926437E+001                  1.2292076784387129E+002                  7.2477510377484141E+003                 -7.6423744099865960E+000                  3.7043134366867854E+000                  1.9516289375479136E+012                  1.9859139960280142E+001                  1.5985803613787836E+008                  1.6521922312689246E+000                  3.9390748352508076E-001                  1.3200150516428790E+000                  4.0232622401259861E-005                  7.2460953231563753E+003                  1.6557145920391152E+000                  1.2510562931805316E-001                  1.2510562931805316E-001                  0.0000000000000000E+000                  4.1031922632346618E-002                  2.1972604793495043E-035                  2.1972604793495046E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5599029122358211E-036                  0.0000000000000000E+000                 -6.9405769932173520E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249181E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000093447944309E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859875328699E+000                  1.4438099853525083E+001                  1.2292076784397553E+002                  7.2503410974296175E+003                 -7.6422387698459771E+000                  3.7043327214986759E+000                  1.9516512390345195E+012                  1.9858981463868165E+001                  1.5985858601731282E+008                  1.6521887900509606E+000                  3.9390616980370985E-001                  1.3200150285496186E+000                  4.0262115118381280E-005                  7.2486850887239607E+003                  1.6560087056570554E+000                  1.2516112524638801E-001                  1.2516112524638801E-001                  0.0000000000000000E+000                  4.1047975309054595E-002                  2.1979469916568124E-035                  2.1979469916568121E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5610151686956447E-036                  0.0000000000000000E+000                 -6.9365729619624403E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000093448402378E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3880859874882230E+000                  1.4438095440948056E+001                  1.2292076784413587E+002                  7.2555567320001737E+003                 -7.6419656289058269E+000                  3.7043717806366434E+000                  1.9516969492933467E+012                  1.9858597901379813E+001                  1.5985969300213775E+008                  1.6521817823793172E+000                  3.9390343751535051E-001                  1.3200147204554140E+000                  4.0321346985430727E-005                  7.2539001274415987E+003                  1.6566045585749081E+000                  1.2524737647059717E-001                  1.2524737647059717E-001                  0.0000000000000000E+000                  4.1080234818419950E-002                  2.1993300845792928E-035                  2.1993300845792928E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5632559938362707E-036                  0.0000000000000000E+000                 -6.9284944443657714E+000                  6.8539183768826206E-001                  2.9445449663337170E-001                  2.1438731915396883E-003                  2.7647853619249185E-003                  8.9082475934967719E-003                  1.5193599253190427E-005                  6.1892754801895385E-003                 -2.0000094766814620E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
