                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     500                                      643                  3.3999999999999999E+000                  2.0000000000000000E-002                  1.8971858644958684E+005                  2.7377912737209945E+003                  5.1024821231232399E+003                  3.9927655745168124E+001                  8.0971607085583202E+000                 -6.6859416365630695E+000                  6.9999999999878182E-001                  2.9797636338308580E-005                  2.7997020236579662E-001                  3.4003348417126567E-003                  1.0042037559053038E-003                  9.3356817689024627E-003                  0.0000000000000000E+000                  3.3999772490055826E+000                 -1.9282596448007498E-011                  2.3799840743036009E+000                  1.0131128222315455E-004                  9.5189231843974009E-001                  1.1561061100824018E-002                  3.4142699234439842E-003                  3.1741105618224540E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3999772165494586E+000                  8.0933939085380615E+000                  3.3999772006594426E+000                  8.0918662481895041E+000                  1.2511077218400726E+005                  8.3931500910214009E+005                  8.5153440279724753E+008                  4.2120483583573215E-007                  4.2120483583573215E-007                  0.0000000000000000E+000                  1.0459658561111359E-008                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 3.3999772490055826E+000                  8.0971607085583202E+000                  3.9927655745168124E+001                  1.3473910163487650E+004                 -7.3827117924922057E+000                  3.7077839332128297E+000                  1.9936684036592336E+012                  1.9671075453593101E+001                  1.6240111799999881E+008                  1.6513347476720805E+000                  3.9340616762638086E-001                  1.3010638952255333E+000                  3.5088620369150995E-005                  1.3472200669953865E+004                  1.7094935337847581E+000                  1.2501111452773980E-001                  1.2501111452773980E-001                  0.0000000000000000E+000                  7.0333676503352496E-002                  3.5810240210929781E-035                  3.5810240210929781E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7528275168122597E-036                  0.0000000000000000E+000                 -7.1298735492516006E+000                  6.9999999999999296E-001                  2.8000000000000724E-001                  3.4003348417126532E-003                  1.0042037559053027E-003                  9.3356817689024540E-003                  2.1065151715171634E-005                  6.1892754801906331E-003                 -2.0000169754028313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772490038827E+000                  8.0971604146779264E+000                  3.9927655745174405E+001                  1.3475387870580207E+004                 -7.3826702286752450E+000                  3.7077899993701515E+000                  1.9936712556268015E+012                  1.9671019174275301E+001                  1.6240120599999881E+008                  1.6513340026140209E+000                  3.9340589568018908E-001                  1.3010637760162438E+000                  3.5094514555461539E-005                  1.3473678281532002E+004                  1.7095890482050278E+000                  1.2501967975180484E-001                  1.2501967975180484E-001                  0.0000000000000000E+000                  7.0341939895974329E-002                  3.5813668579294406E-035                  3.5813668579294406E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7534740129009217E-036                  0.0000000000000000E+000                 -7.1287357822201285E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000167846679680E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772490013322E+000                  8.0971599738994975E+000                  3.9927655745183820E+001                  1.3477209525087390E+004                 -7.3826187096434301E+000                  3.7077972793067246E+000                  1.9936840895313442E+012                  1.9670972274966800E+001                  1.6240133599999881E+008                  1.6513332277536388E+000                  3.9340558275580401E-001                  1.3010638207197274E+000                  3.5101803129738002E-005                  1.3475499821406211E+004                  1.7097036811797575E+000                  1.2504536785818654E-001                  1.2504536785818654E-001                  0.0000000000000000E+000                  7.0351594621607824E-002                  3.5817918553658273E-035                  3.5817918553658273E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7542754413096945E-036                  0.0000000000000000E+000                 -7.1271961276661573E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000169754028313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489987827E+000                  8.0971595331732793E+000                  3.9927655745193228E+001                  1.3479645210028561E+004                 -7.3825498314710192E+000                  3.7078071382609781E+000                  1.9936912195140107E+012                  1.9670845647392365E+001                  1.6240150399999881E+008                  1.6513320952653880E+000                  3.9340518042445177E-001                  1.3010637760162438E+000                  3.5111449637633621E-005                  1.3477935351091844E+004                  1.7098589367162587E+000                  1.2507136027031063E-001                  1.2507136027031063E-001                  0.0000000000000000E+000                  7.0365306608926398E-002                  3.5823601328618820E-035                  3.5823601328618820E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7553470565487837E-036                  0.0000000000000000E+000                 -7.1251112742364873E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000167846679680E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489944267E+000                  8.0971587803853282E+000                  3.9927655745209300E+001                  1.3482761147812911E+004                 -7.3824624558207672E+000                  3.7078195773435945E+000                  1.9937050042194695E+012                  1.9670733090232741E+001                  1.6240169499999881E+008                  1.6513307392597194E+000                  3.9340464398264879E-001                  1.3010637015104378E+000                  3.5123598381937800E-005                  1.3481051092969537E+004                  1.7100548433730449E+000                  1.2511612857662813E-001                  1.2511612857662813E-001                  0.0000000000000000E+000                  7.0382189542081114E-002                  3.5830811530512907E-035                  3.5830811530512907E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7567067025457227E-036                  0.0000000000000000E+000                 -7.1224645356023375E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000168561935418E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489900701E+000                  8.0971580277486463E+000                  3.9927655745225366E+001                  1.3487350397538219E+004                 -7.3823326569640741E+000                  3.7078382382167527E+000                  1.9937268698098276E+012                  1.9670568945529443E+001                  1.6240197799999881E+008                  1.6513282954692836E+000                  3.9340386912226671E-001                  1.3010637462139214E+000                  3.5142227359807342E-005                  1.3485640048757343E+004                  1.7103487808771363E+000                  1.2516044819064545E-001                  1.2516044819064545E-001                  0.0000000000000000E+000                  7.0407482885059366E-002                  3.5841525157169845E-035                  3.5841525157169851E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7587269982060607E-036                  0.0000000000000000E+000                 -7.1185640225614044E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024540E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000168323516839E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489813580E+000                  8.0971565229246583E+000                  3.9927655745257475E+001                  1.3497868956857228E+004                 -7.3820371261913342E+000                  3.7078805766294143E+000                  1.9937777320020256E+012                  1.9670198452519834E+001                  1.6240270499999881E+008                  1.6513235569000240E+000                  3.9340208098292345E-001                  1.3010637015104378E+000                  3.5183625052857595E-005                  1.3496157940993749E+004                  1.7110158634783614E+000                  1.2524883950906551E-001                  1.2524883950906551E-001                  0.0000000000000000E+000                  7.0464885513962378E-002                  3.5865930286665826E-035                  3.5865930286665826E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7633291351657979E-036                  0.0000000000000000E+000                 -7.1096503997952185E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000169754028313E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489604267E+000                  8.0971529101338398E+000                  3.9927655745334526E+001                  1.3523588679625509E+004                 -7.3813135829576364E+000                  3.7079844337252732E+000                  1.9938975247214365E+012                  1.9669269905765297E+001                  1.6240439399999881E+008                  1.6513113826513286E+000                  3.9339775219559664E-001                  1.3010635226965035E+000                  3.5285334697379646E-005                  1.3521876026291016E+004                  1.7126533344930150E+000                  1.2546231589881379E-001                  1.2546231589881379E-001                  0.0000000000000000E+000                  7.0606687884881073E-002                  3.5925751153039261E-035                  3.5925751153039261E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7746097071515402E-036                  0.0000000000000000E+000                 -7.0878530696912421E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000173807144158E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3999772489086832E+000                  8.0971439938747256E+000                  3.9927655745524419E+001                  1.3570730828689962E+004                 -7.3799932384418447E+000                  3.7081748196966040E+000                  1.9941119336274175E+012                  1.9667497347313212E+001                  1.6240753799999881E+008                  1.6512887924909587E+000                  3.9338971674442286E-001                  1.3010632097721184E+000                  3.5469910435937302E-005                  1.3569015169549682E+004                  1.7156591402791179E+000                  1.2599108493055206E-001                  1.2599108493055206E-001                  0.0000000000000000E+000                  7.0866071225657898E-002                  3.6035171476122489E-035                  3.6035171476122489E-035                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7952433740653221E-036                  0.0000000000000000E+000                 -7.0481031581184297E+000                  6.9999999999999296E-001                  2.8000000000000730E-001                  3.4003348417126541E-003                  1.0042037559053029E-003                  9.3356817689024558E-003                  2.1065151715171637E-005                  6.1892754801906348E-003                 -2.0000177621841424E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
