                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     700                                      758                  4.7000000000000002E+000                  2.9999999999999999E-002                  6.1970565697903000E+005                  2.0542902073097935E+003                  7.8855117850024599E+003                  2.4567581954756301E+002                  8.4096955362184662E+000                 -4.9396639018437494E+000                  6.6999997940041456E-001                  3.1943992788929207E-005                  2.9996809499697891E-001                  5.1005022009033398E-003                  1.5063056371319569E-003                  1.4003522653355190E-002                  0.0000000000000000E+000                  4.6999442355005661E+000                 -8.7326332814096786E-011                  3.1489626223425375E+000                  1.5005862342664351E-004                  1.4098332793711128E+000                  2.3972076200297249E-002                  7.0795524811138426E-003                  6.5815775571331211E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6999442340467636E+000                  8.4036044451704495E+000                  4.6999442155218860E+000                  8.3647467992709075E+000                  1.1263091916654185E+005                  2.5097026125145028E+005                  1.9130674903846830E+008                  1.3380733464877304E-002                  1.3380733464877309E-002                  5.8493907555792445E-060                  2.4722248021678551E-004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 4.6999442355005661E+000                  8.4096955362184662E+000                  2.4567581954756301E+002                  8.7196827743827873E+002                 -8.7779189511810323E+000                  3.8968918440927580E+000                  2.8384950725094424E+012                  2.3096512497632130E+001                  1.1443191082070003E+009                  1.1445366861503574E+000                  9.8244773908052585E-002                  1.2651167424507439E+000                  4.6335097194823260E-002                  8.6221166383043169E+002                  9.7566136078470898E+000                  1.2577428313634048E-001                  1.2577428313633848E-001                  4.2153528467728009E+001                  1.4020362472340886E+000                  1.4102307161997100E-036                  1.4102307161997101E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4890120851594157E-037                  0.0000000000000000E+000                  6.6649732090581654E+002                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8101856496408583E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.8978722297082822E+000 
                 4.6999442354982159E+000                  8.4096861800096523E+000                  2.4567581954675200E+002                  8.7431026958866994E+002                 -8.7769575646641744E+000                  3.8970387299587461E+000                  2.8403634212228032E+012                  2.3097692130771989E+001                  1.1461063419915004E+009                  1.1444781186450275E+000                  9.8176414018322250E-002                  1.2649323012330571E+000                  4.6447065486888352E-002                  8.6454044762989997E+002                  9.7698219587699118E+000                  1.2612344005896753E-001                  1.2612344005896539E-001                  4.2153528467728009E+001                  1.4093784143493631E+000                  1.4133561518424469E-036                  1.4133561518424469E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4945283790514703E-037                  0.0000000000000000E+000                  6.8337758435187800E+002                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8097738948553800E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.9061703540620432E+000 
                 4.6999442354950025E+000                  8.4096734165697296E+000                  2.4567581954561516E+002                  8.7701749090662747E+002                 -8.7758533045141771E+000                  3.8972091671097338E+000                  2.8425494727040234E+012                  2.3099006062555439E+001                  1.1481946556280000E+009                  1.1444098106510938E+000                  9.8096869813161930E-002                  1.2647170382998885E+000                  4.6577813572127806E-002                  8.6723232039216930E+002                  9.7851705144581818E+000                  1.2708256619187469E-001                  1.2708256619187219E-001                  4.4355270438384196E+001                  1.4179422227325753E+000                  1.4169546134822705E-036                  1.4169546134822703E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5008795486910307E-037                  0.0000000000000000E+000                  7.0787158221395430E+002                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8092968736201527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.9284968367168567E+000 
                 4.6999442354917900E+000                  8.4096606855029297E+000                  2.4567581954443759E+002                  8.8155038990363846E+002                 -8.7740136421324380E+000                  3.8974962659555481E+000                  2.8462475900816460E+012                  2.3101383558601263E+001                  1.1517448536455002E+009                  1.1442938461527228E+000                  9.7962449364771609E-002                  1.2643512789909730E+000                  4.6799699645048751E-002                  8.7173931043703806E+002                  9.8110794666004288E+000                  1.2804988112543919E-001                  1.2804988112543628E-001                  4.6621089290409543E+001                  1.4324589426764225E+000                  1.4229698942910923E-036                  1.4229698942910921E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5114963268230031E-037                  0.0000000000000000E+000                  7.4950921219823556E+002                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8084973369240764E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.9503514206990271E+000 
                 4.6999442354842262E+000                  8.4096308394777797E+000                  2.4567581954150225E+002                  8.9221882214444497E+002                 -8.7697463986056015E+000                  3.8981788397423562E+000                  2.8551933735416133E+012                  2.3107404023080043E+001                  1.1603406407550001E+009                  1.1440142895272003E+000                  9.7641197518387346E-002                  1.2634674995099195E+000                  4.7335937152198998E-002                  8.8234586871359909E+002                  9.8729534308458611E+000                  1.3036179180722601E-001                  1.3036179180722179E-001                  5.2222548230062024E+001                  1.4674850591488200E+000                  1.4370213188572098E-036                  1.4370213188572098E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5362966415211690E-037                  0.0000000000000000E+000                  8.5004499783473727E+002                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8066115507826211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000144697558756E+001 
                 4.6999442354664360E+000                  8.4095613288919342E+000                  2.4567581953367230E+002                  9.1142516247636831E+002                 -8.7622888870969771E+000                  3.8994393141989541E+000                  2.8722472727073066E+012                  2.3120054971739080E+001                  1.1768014805090003E+009                  1.1434841409884395E+000                  9.7041801837040115E-002                  1.2617817983268760E+000                  4.8360987235330923E-002                  9.0143692208072230E+002                  9.9882403956459882E+000                  1.3598822171167410E-001                  1.3598822171166464E-001                  6.6971311850284422E+001                  1.5340412233309759E+000                  1.4619118036865908E-036                  1.4619118036865908E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5802275507221519E-037                  0.0000000000000000E+000                  1.0398457332540402E+003                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.8031865816816691E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0109424796418676E+001 
                 4.6999442354385854E+000                  8.4094543583107981E+000                  2.4567581951867714E+002                  9.4632998389018633E+002                 -8.7494307231388664E+000                  3.9018243069162875E+000                  2.9061362158041558E+012                  2.3148277642782659E+001                  1.2097049091935000E+009                  1.1424495873693377E+000                  9.5901363461045552E-002                  1.2584298201850617E+000                  5.0420850280934133E-002                  9.3611990830415994E+002                  1.0210075586026447E+001                  1.4538031309064076E-001                  1.4538031309061053E-001                  9.5246934132577536E+001                  1.6670440996199372E+000                  1.5058444813985643E-036                  1.5058444813985643E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6577673209898064E-037                  0.0000000000000000E+000                  1.4245178990084935E+003                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.7968773171529175E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0264438804981078E+001 
                 4.6999442353835077E+000                  8.4092489783833848E+000                  2.4567581947805263E+002                  1.0161915806281679E+003                 -8.7263505654739468E+000                  3.9070239471048840E+000                  2.9871310213930063E+012                  2.3227195600966443E+001                  1.2888034432625003E+009                  1.1401299894144761E+000                  9.3436017793603249E-002                  1.2504310287921689E+000                  5.5487334180185206E-002                  1.0054806423185064E+003                  1.0710938309661520E+001                  1.6649159921863460E-001                  1.6649159921838999E-001                  1.7680288422083558E+002                  1.9919517997355303E+000                  1.5880410262517754E-036                  1.5880410262517754E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8028415922759370E-037                  0.0000000000000000E+000                  2.3868499846343047E+003                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.7837832596093417E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0537546027312908E+001 
                 4.6999442352726186E+000                  8.4088568535199499E+000                  2.4567581934100741E+002                  1.0868337430708200E+003                 -8.7074898255780848E+000                  3.9134082727450910E+000                  3.1033281864054004E+012                  2.3362972675759480E+001                  1.4029931158210001E+009                  1.1371927415085956E+000                  9.0440429251466420E-002                  1.2389913347065449E+000                  6.2932533231174911E-002                  1.0754740964734056E+003                  1.1359646597414404E+001                  2.2064755892985957E-001                  2.2064755891912091E-001                  5.2505250092791243E+002                  2.4629464232944076E+000                  1.6585312629265042E-036                  1.6585312629265042E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9272546042417752E-037                  0.0000000000000000E+000                  3.6474905367939364E+003                  6.7000000000000004E-001                  2.9999999999999993E-001                  5.1005022625689898E-003                  1.5063056338579541E-003                  1.4003522653353678E-002                  3.1597727572757456E-005                  9.2839132202859678E-003                 -1.7690551912128928E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1020975151088608E+001 
