                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    6300                                     1018                  4.0000000000000002E-001                  4.0000000000000001E-003                  1.7247405110216812E+011                  1.3674185279020460E+005                  2.4104870772238970E+004                  2.3588310982896057E-001                  2.7886733332952555E-002                  3.8714688855952360E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9587917595089448E-001                  4.9805570612676973E-006                  1.0599900951689979E-003                  1.5210063384541170E-003                  0.0000000000000000E+000                  3.3108346512359421E-001                 -3.9785077833734931E-015                  1.0085487822780615E-003                  3.0659755485803853E-007                  3.2876766435135418E-001                  6.7729054496879828E-006                  7.1406638411514254E-004                  1.3566732873061382E-004                  0.0000000000000000E+000                  3.2911184371821567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3108346512359010E-001                  2.7877625569684893E-002                  3.3108346512356945E-001                  2.7858458326774884E-002                  8.1032883115509776E+001                  3.9116504091249496E+008                  1.4035912336566345E+010                  2.1402918735603585E-001                  2.1402918735603590E-001                  5.8223639576778523E-020                  1.1207542399382027E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 3.3108346512359421E-001                  2.7886733332952555E-002                  2.3588310982896057E-001                  1.3235316222960707E+006                 -6.6038591195500915E+000                  4.5989342221029785E+000                  2.0851641279384516E+013                  3.3287771180949285E+001                  3.8433475724290848E+008                  1.5856345798087434E+000                  3.6200122561866260E-001                  6.2213487502174092E-001                  8.0416393323058799E-001                  1.3172587186314350E+006                  6.2729036646356499E+003                  4.1012373046714301E-001                  4.1012372718736589E-001                  8.1855432325982501E+003                  1.4207855153909640E+002                  2.9242535269951388E-034                  2.9242535269951388E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6061672714301587E-035                  0.0000000000000000E+000                  1.1037212901759724E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745326E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.2666647386261848E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.1635354490043515E+000 
                 3.3108346512358899E-001                  2.7874181821205480E-002                  2.3588310979939597E-001                  3.8648043470756956E+006                 -6.2973033746190366E+000                  4.7470518319471848E+000                  2.6357574086412125E+013                  3.3518302075581033E+001                  5.9471224065620112E+008                  1.4083417018881037E+000                  2.6593382931350534E-001                  6.0818952256403935E-001                  8.4064156419436875E-001                  3.8402607022636700E+006                  2.4543644812025654E+004                  3.4481508567652486E-001                  3.4481506250870375E-001                  8.1855432325982501E+003                  1.1339024129549466E+002                  5.9270078001299954E-034                  5.9270078001299954E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3359857804543314E-035                  0.0000000000000000E+000                  1.2141713846604891E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745326E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.2427988041776899E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  9.5077418981699999E+000 
                 3.3108346512358383E-001                  2.7867981239303067E-002                  2.3588310976687257E-001                  6.4083610940526975E+006                 -6.1309141760812595E+000                  4.7971407809545594E+000                  2.8519346938528547E+013                  3.3323887524567937E+001                  4.8839974174776930E+008                  1.4930332325002449E+000                  3.1171066027273636E-001                  6.0359630890812876E-001                  8.5224233528892057E-001                  6.3694301573384646E+006                  3.8930936714233081E+004                  2.3265455244997588E-001                  2.3265455244997588E-001                  0.0000000000000000E+000                  9.2649230202080986E+001                  8.6978649288042064E-034                  8.6978649288042064E-034                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3700529176601979E-034                  0.0000000000000000E+000                 -2.7018998888346505E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745326E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.2204215771448494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512357872E-001                  2.7863752549995142E-002                  2.3588310983924496E-001                  8.9534157378528845E+006                 -6.0165556812713987E+000                  4.8271324550262609E+000                  2.9693030126047578E+013                  3.3102473726558060E+001                  4.4222945489317411E+008                  1.5426057657557108E+000                  3.3709603733676829E-001                  6.0208530561955564E-001                  8.5637421340086539E-001                  8.9020987035698909E+006                  5.1317034282992703E+004                  2.0833112496465900E-001                  2.0833112496465900E-001                  0.0000000000000000E+000                  8.5000932152560949E+001                  1.1321992850282105E-033                  1.1321992850282105E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7833950590434694E-034                  0.0000000000000000E+000                 -2.6935768785588010E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745326E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.2039591329671966E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512357351E-001                  2.7860501947554652E-002                  2.3588310991139447E-001                  1.1499707047104316E+007                 -5.9303180732753091E+000                  4.8492064949505203E+000                  3.0538231825264043E+013                  3.2920331381710952E+001                  4.1880671566121513E+008                  1.5722272341375798E+000                  3.5177927631984607E-001                  6.0135841926597566E-001                  8.5892800140134939E-001                  1.1436820505840264E+007                  6.2886541264051724E+004                  2.0409417313462866E-001                  2.0409417313462866E-001                  0.0000000000000000E+000                  8.0950440555563233E+001                  1.3813027059760017E-033                  1.3813027059760017E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1757728108966222E-034                  0.0000000000000000E+000                 -2.3575901582454273E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745328E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.1914257816565467E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512356834E-001                  2.7857836203349445E-002                  2.3588310997454437E-001                  1.4046951326447038E+007                 -5.8613263772039010E+000                  4.8668989197998034E+000                  3.1218709104347465E+013                  3.2769831569389233E+001                  4.0499652346637613E+008                  1.5913092674501945E+000                  3.6108511613323224E-001                  6.0090321663208579E-001                  8.6060411085213173E-001                  1.3972935020074558E+007                  7.4016306372480278E+004                  2.0425712396026635E-001                  2.0425712396026635E-001                  0.0000000000000000E+000                  7.8668837842923537E+001                  1.6195443564473914E-033                  1.6195443564473914E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5510415360472932E-034                  0.0000000000000000E+000                 -2.0543895853561924E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745328E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.1814594803065471E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512356318E-001                  2.7855561609838490E-002                  2.3588311002957271E-001                  1.6595050865283426E+007                 -5.8039345196495180E+000                  4.8817836849923300E+000                  3.1797571817912957E+013                  3.2641454280537801E+001                  3.9603377457573348E+008                  1.6043923417304105E+000                  3.6739605955291926E-001                  6.0058721028359607E-001                  8.6102680076214921E-001                  1.6510158923118556E+007                  8.4891942164870532E+004                  2.0605811104825172E-001                  2.0605811104825172E-001                  0.0000000000000000E+000                  7.7273447534061319E+001                  1.8487796598437603E-033                  1.8487796598437603E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9121238232748711E-034                  0.0000000000000000E+000                 -1.8083763256745842E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745328E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.1733350267899992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512355796E-001                  2.7853568283161410E-002                  2.3588311007801130E-001                  1.9143792116018716E+007                 -5.7548688085881343E+000                  4.8946916875969881E+000                  3.2307367064401883E+013                  3.2531687220389330E+001                  3.8983585955107963E+008                  1.6137773727299840E+000                  3.7188134192658634E-001                  6.0036476000176831E-001                  8.6075680527991594E-001                  1.9048183181155208E+007                  9.5608934863507297E+004                  2.0836060522648853E-001                  2.0836060522648853E-001                  0.0000000000000000E+000                  7.6361045169598370E+001                  2.0703423469859331E-033                  2.0703423469859331E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2611205120582411E-034                  0.0000000000000000E+000                 -1.6112008346469649E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745328E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.1665290821753114E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 3.3108346512355286E-001                  2.7851787661667151E-002                  2.3588311012116819E-001                  2.1693251145606682E+007                 -5.7120615752136530E+000                  4.9061215592661593E+000                  3.2766482014830160E+013                  3.2433985977386065E+001                  3.8529825371474153E+008                  1.6208009912232566E+000                  3.7523549426610087E-001                  6.0022395475463164E-001                  8.6203720540866668E-001                  2.1587028291427128E+007                  1.0622285417955309E+005                  2.1076998256463589E-001                  2.1076998256463589E-001                  0.0000000000000000E+000                  7.5764592700937840E+001                  2.2852482040419539E-033                  2.2852482040419539E-033                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5996316281676816E-034                  0.0000000000000000E+000                 -1.4515128526931026E+004                  7.4544283235973441E-001                  2.5055717009263306E-001                  6.8006696430612204E-004                  2.0084075138846610E-004                  1.8671363537745328E-003                  4.2130303430118227E-006                  1.2378550960342009E-003                 -1.1604598782058824E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
