0.09034907597535931 -1465.2341713779808 0.37489723701656313 0.7231369248129234 1.0002131591379395 1.5227911586936567 5.200023052899167 9.580014720403792 19.199989468782196 30.049990384696663 
0.0930869267624914 -1465.2339291339413 0.37456768643926874 0.7231275059479259 1.000225921093862 1.522778409379596 5.200024477546621 9.580015633745806 19.199988828632225 30.04998980098361 
0.0958247775496235 -1465.233671809531 0.37426843210879235 0.7231178823379594 1.0002390201197122 1.5227652912516005 5.200025945396712 9.58001657518243 19.19998817021183 30.04998920069416 
0.0985626283367556 -1465.2334008364 0.37400123851043343 0.7231080608362174 1.0002524522647713 1.5227518053059406 5.200027456492873 9.580017544769422 19.19998749357684 30.049988583884787 
0.10130047912388769 -1465.2331177732167 0.3737676881968934 0.7230980484746728 1.0002662134695162 1.5227379525635885 5.200029010877613 9.580018542561811 19.199986798782273 30.049987950611158 
0.10403832991101979 -1465.2328242938531 0.37356916998294143 0.7230878524589052 1.0002802995674591 1.5227237340701 5.200030608592388 9.580019568613773 19.199986085882216 30.04998730092802 
0.10677618069815188 -1465.232522173544 0.3734068684491138 0.7230774801627223 1.000294706287021 1.5227091508955064 5.20003224967749 9.580020622978505 19.19998535492972 30.04998663488906 
0.10951403148528398 -1465.2322132732572 0.37328175488807674 0.7230669391225861 1.0003094292534387 1.5226942041342226 5.200033934171939 9.58002170570813 19.19998460597665 30.04998595254679 
0.11225188227241607 -1465.231899522448 0.3731945798115729 0.7230562370318503 1.0003244639906976 1.5226788949049646 5.200035662113399 9.580022816853576 19.199983839073635 30.04998525395247 
0.11498973305954817 -1465.231582900508 0.37314586711738007 0.7230453817348228 1.0003398059234927 1.5226632243506815 5.200037433538084 9.58002395646452 19.19998305426995 30.04998453915603 
0.11772758384668026 -1465.231265417267 0.37313590999482127 0.7230343812206601 1.000355450379206 1.5226471936384993 5.200039248480701 9.58002512458931 19.199982251613466 30.04998380820595 
0.12046543463381236 -1465.2309490928335 0.3731647686245461 0.7230232436171001 1.0003713925899098 1.5226308039596774 5.2000411069744 9.580026321274913 19.19998143115058 30.049983061149273 
0.12320328542094446 -1465.2306359372194 0.3732322697040953 0.7230119771840451 1.000387627694382 1.522614056529577 5.200043009050725 9.58002754656687 19.19998059292621 30.04998229803154 
0.12594113620807657 -1465.230327930101 0.3733380078057642 0.7230005903070001 1.0004041507401413 1.5225969525876413 5.200044954739605 9.580028800509291 19.199979736983742 30.049981518896754 
0.12867898699520866 -1465.23002700109 0.3734813485481147 0.7229890914903732 1.0004209566854947 1.5225794933973895 5.20004694406934 9.580030083144848 19.199978863365054 30.04998072378741 
0.13141683778234076 -1465.2297350109213 0.3736614335377957 0.7229774893506491 1.0004380404015987 1.5225616802464195 5.200048977066604 9.580031394514766 19.199977972110503 30.049979912744483 
0.13415468856947285 -1465.229453733864 0.37387718701472067 0.7229657926094382 1.0004553966745329 1.5225435144464226 5.200051053756473 9.580032734658873 19.199977063258956 30.049979085807454 
0.13689253935660495 -1465.2291848416487 0.37412732411170313 0.7229540100864127 1.0004730202073844 1.522524997333209 5.200053174162451 9.580034103615615 19.19997613684785 30.049978243014372 
0.13963039014373704 -1465.228929889199 0.3744103606198649 0.7229421506921339 1.0004909056223419 1.5225061302667418 5.2000553383065276 9.580035501422126 19.19997519291323 30.049977384401892 
0.14236824093086914 -1465.2286903023682 0.374724624133943 0.7229302234207785 1.0005090474627993 1.52248691463118 5.200057546209225 9.58003692811428 19.199974231489808 30.049976510005326 
0.14510609171800123 -1465.2284673677689 0.37506826643735686 0.7229182373427713 1.0005274401954678 1.5224673518349294 5.200059797889674 9.58003838372677 19.19997325261105 30.049975619858756 
0.14784394250513333 -1465.2282622248763 0.375439276975785 0.7229062015973315 1.0005460782124938 1.5224474433107016 5.20006209336569 9.580039868293191 19.19997225630927 30.0499747139951 
0.15058179329226543 -1465.228075860344 0.37583549726015825 0.7228941253849391 1.000564955833586 1.522427190515576 5.200064432653864 9.580041381846133 19.1999712426157 30.049973792446206 
0.15331964407939752 -1465.2279091045718 0.3762546360354257 0.7228820179597268 1.0005840673081452 1.5224065949310719 5.20006681576965 9.580042924417283 19.19997021156062 30.04997285524296 
0.15605749486652962 -1465.227762630404 0.3766942850500864 0.7228698886218088 1.0006034068174023 1.5223856580632176 5.200069242727465 9.580044496037518 19.199969163173453 30.049971902415393 
0.1587953456536617 -1465.2276369538506 0.37715193526314733 0.7228577467095488 1.000622968476557 1.52236438144263 5.200071713540803 9.580046096737028 19.199968097482863 30.049970933992796 
0.1615331964407938 -1465.2275324366838 0.37762499332959626 0.7228456015917774 1.0006427463369216 1.52234276662459 5.2000742282223245 9.580047726545422 19.19996701451689 30.049969950003824 
0.1642710472279259 -1465.2274492906895 0.37811079821235966 0.7228334626599638 1.0006627343880683 1.522320815189122 5.200076786783983 9.580049385491838 19.19996591430305 30.04996895047662 
0.167008898015058 -1465.2273875833737 0.37860663777769205 0.7228213393203518 1.0006829265599755 1.5222985287410744 5.20007938923712 9.580051073605059 19.19996479686847 30.049967935438936 
0.1697467488021901 -1465.2273472449147 0.37910976524161927 0.7228092409860631 1.0007033167251778 1.5222759089101956 5.200082035592579 9.580052790913621 19.19996366223997 30.049966904918215 
0.1724845995893222 -1465.2273280760762 0.37961741534704413 0.7227971770691803 1.0007238987009142 1.522252957351211 5.200084725860817 9.580054537445934 19.1999625104442 30.049965858941754 
0.1752224503764543 -1465.2273297569081 0.3801268201640112 0.7227851569728111 1.000744666251277 1.5222296757438962 5.200087460051999 9.580056313230376 19.199961341507745 30.04996479753677 
0.17796030116358638 -1465.2273518559698 0.38063522441905007 0.7227731900831456 1.0007656130893596 1.522206065793149 5.200090238176111 9.5800581182954 19.199960155457205 30.04996372073052 
0.18069815195071848 -1465.2273938398632 0.3811399002731021 0.7227612857615119 1.0007867328794027 1.5221821292290538 5.200093060243049 9.580059952669645 19.199958952319335 30.049962628550404 
0.18343600273785057 -1465.227455082895 0.38163816148098295 0.722749453336437 1.0008080192389366 1.5221578678069456 5.200095926262716 9.580061816382008 19.199957732121106 30.04996152102406 
0.18617385352498267 -1465.2275348766887 0.3821273768783438 0.7227377020957209 1.0008294657409231 1.5221332833074652 5.20009883624511 9.580063709461756 19.19995649488982 30.04996039817944 
0.18891170431211476 -1465.2276324395616 0.3826049831544447 0.7227260412785298 1.0008510659158925 1.5221083775366129 5.200101790200411 9.58006563193859 19.19995524065316 30.04995926004491 
0.19164955509924686 -1465.2277469255876 0.3830684968805449 0.7227144800675203 1.000872813254076 1.5220831523257925 5.200104788139051 9.580067583842736 19.199953969439306 30.049958106649314 
0.19438740588637896 -1465.227877433169 0.3835155257742008 0.7227030275809933 1.0008947012075375 1.5220576095318537 5.200107830071793 9.580069565205003 19.19995268127696 30.049956938022035 
0.19712525667351105 -1465.2280230130996 0.383943779189138 0.7226916928650935 1.0009167231922946 1.522031751037123 5.200110916009794 9.580071576056852 19.199951376195465 30.04995575419309 
0.19986310746064315 -1465.2281826759868 0.38435107782855915 0.7226804848860567 1.0009388725904411 1.5220055787494338 5.200114045964665 9.580073616430468 19.1999500542248 30.049954555193157 
0.20260095824777524 -1465.2283553990594 0.38473536268673697 0.7226694125225136 1.0009611427522587 1.5219790946021463 5.200117219948534 9.58007568635878 19.199948715395667 30.049953341053627 
0.20533880903490734 -1465.2285401322706 0.38509470322951334 0.7226584845578556 1.000983526998327 1.521952300554163 5.200120437974081 9.580077785875543 19.19994735973955 30.049952111806665 
0.20807665982203943 -1465.2287358037468 0.38542730482890974 0.7226477096726736 1.0010060186216245 1.5219251985899356 5.200123700054594 9.580079915015348 19.199945987288704 30.04995086748523 
0.21081451060917153 -1465.2289413245323 0.3857315154704937 0.722637096437271 1.0010286108896254 1.521897790719469 5.2001270062040055 9.58008207381367 19.199944598076222 30.049949608123118 
0.21355236139630362 -1465.229155592718 0.3860058317545015 0.7226266533042639 1.001051297046388 1.521870078978318 5.200130356436918 9.580084262306897 19.199943192136057 30.049948333754973 
0.21629021218343572 -1465.229377496926 0.3862489042130649 0.7226163886012698 1.0010740703146388 1.5218420654275746 5.200133750768641 9.58008648053235 19.199941769503027 30.04994704441632 
0.21902806297056782 -1465.2296059192415 0.3864595419663095 0.7226063105236963 1.0010969238978467 1.5218137521538562 5.20013718921521 9.580088728528285 19.199940330212858 30.049945740143585 
0.2217659137576999 -1465.2298397375982 0.3866367167396744 0.7225964271276332 1.0011198509822927 1.5217851412692833 5.2001406717934096 9.580091006333939 19.199938874302156 30.049944420974064 
0.224503764544832 -1465.2300778277272 0.38677956626364374 0.7225867463228556 1.00114284473913 1.5217562349114537 5.200144198520781 9.580093313989503 19.199937401808437 30.049943086945973 
0.2272416153319641 -1465.2303190646865 0.38688739707526704 0.7225772758659464 1.0011658983264387 1.5217270352434134 5.200147769415639 9.580095651536148 19.199935912770123 30.04994173809843 
0.2299794661190962 -1465.2305623240627 0.3869596867384795 0.7225680233535403 1.0011890048912708 1.52169754445362 5.200151384497075 9.580098019016013 19.19993440722652 30.049940374471436 
0.2327173169062283 -1465.2308064829174 0.3869960854974051 0.7225589962157004 1.001212157571689 1.521667764755906 5.20015504378496 9.5801004164722 19.19993288521785 30.049938996105897 
0.2354551676933604 -1465.2310504205298 0.3869964173736315 0.7225502017094294 1.0012353494987956 1.5216376983894344 5.200158747299944 9.580102843948769 19.199931346785192 30.04993760304356 
0.23819301848049249 -1465.2312930190387 0.38696068071497214 0.7225416469123253 1.0012585737987554 1.5216073476186551 5.2001624950634495 9.580105301490713 19.19992979197048 30.049936195327046 
0.24093086926762458 -1465.231533164045 0.38688904819957887 0.7225333387163839 1.0012818235948087 1.5215767147332542 5.200166287097659 9.580107789143957 19.199928220816492 30.049934772999787 
0.24366872005475668 -1465.2317697452286 0.3867818662955156 0.722525283821956 1.0013050920092765 1.5215458020481023 5.2001701234255115 9.58011030695532 19.199926633366807 30.049933336106026 
0.24640657084188877 -1465.2320016571123 0.38663965417215035 0.722517488731865 1.001328372165557 1.5215146119032004 5.20017400407068 9.580112854972487 19.19992502966579 30.049931884690764 
0.24914442162902087 -1465.2322277999733 0.386463102056054 0.7225099597456889 1.0013516571901142 1.521483146663621 5.200177929057549 9.580115433244 19.199923409758533 30.049930418799732 
0.25188227241615296 -1465.232447081036 0.3862530690206007 0.7225027029542131 1.0013749402144576 1.521451408719448 5.200181898411197 9.580118041819198 19.19992177369085 30.04992893847937 
0.2546201232032851 -1465.2326584159737 0.38601058019523965 0.7224957242340599 1.001398214377113 1.5214194004857098 5.200185912157364 9.580120680748193 19.199920121509205 30.04992744377674 
0.2573579739904172 -1465.2328607308189 0.38573682337754106 0.7224890292424969 1.001421472825587 1.5213871244023116 5.200189970322422 9.580123350081823 19.199918453260665 30.049925934739495 
0.26009582477754933 -1465.2330529643002 0.38543314502871096 0.7224826234124327 1.001444708718323 1.5213545829339599 5.200194072933334 9.580126049871602 19.19991676899288 30.04992441141587 
0.26283367556468146 -1465.233234070714 0.38510104563140524 0.7224765119476027 1.0014679152266486 1.52132177857008 5.2001982200176196 9.580128780169668 19.199915068753963 30.04992287385452 
0.2655715263518136 -1465.2334030233221 0.38474217438745784 0.7224706998179476 1.0014910855367203 1.5212887138247302 5.200202411603305 9.580131541028724 19.1999133525925 30.04992132210458 
0.2683093771389457 -1465.233558818374 0.38435832323266356 0.722465191755194 1.0015142128514598 1.5212553912365019 5.2002066477188755 9.580134332501975 19.199911620557415 30.04991975621548 
0.2710472279260778 -1465.2337004797307 0.38395142014611533 0.7224599922486354 1.0015372903924893 1.5212218133684152 5.200210928393215 9.580137154643069 19.19990987269795 30.04991817623695 
0.27378507871320995 -1465.2338270641505 0.3835235217328818 0.7224551055411218 1.0015603114020633 1.5211879828078028 5.200215253655549 9.580140007505996 19.19990810906354 30.04991658221889 
0.2765229295003421 -1465.2339376672153 0.3830768050611132 0.722450535625259 1.0015832691450013 1.5211539021661826 5.200219623535376 9.580142891145043 19.199906329703754 30.04991497421132 
0.2792607802874742 -1465.2340314298997 0.3826135587380501 0.7224462862398229 1.001606156910623 1.5211195740791204 5.200224038062394 9.580145805614679 19.199904534668203 30.04991335226425 
0.2819986310746063 -1465.234107545753 0.38213617321396304 0.7224423608663902 1.001628968014689 1.521085001206083 5.2002284972664246 9.580148750969476 19.19990272400643 30.049911716427616 
0.28473648186173844 -1465.2341652686578 0.38164713030880554 0.7224387627261911 1.0016516958013473 1.521050186230278 5.200233001177322 9.580151727264008 19.199900897767805 30.04991006675113 
0.28747433264887057 -1465.2342039210641 0.38114899196336505 0.7224354947771835 1.0016743336450886 1.521015131858488 5.200237549824887 9.580154734552746 19.19989905600143 30.04990840328423 
0.2902121834360027 -1465.2342229026654 0.3806443882249429 0.722432559711354 1.0016968749527115 1.5209798408208903 5.200242143238767 9.580157772889939 19.19989719875601 30.049906726075893 
0.2929500342231348 -1465.2342216993486 0.38013600448705437 0.7224299599522477 1.0017193131652904 1.5209443158708733 5.200246781448349 9.580160842329509 19.19989532607972 30.049905035174557 
0.29568788501026694 -1465.234199892321 0.37962656801325534 0.7224276976527269 1.0017416417601508 1.5209085597848415 5.20025146448265 9.580163942924921 19.19989343802011 30.049903330627984 
0.29842573579739906 -1465.234157167223 0.3791188337868413 0.7224257746929627 1.0017638542528362 1.5208725753620125 5.200256192370204 9.58016707472905 19.199891534623923 30.049901612483097 
0.3011635865845312 -1465.234093323074 0.37861556974066907 0.72242419267866 1.0017859441990606 1.520836365424208 5.2002609651389315 9.580170237794052 19.199889615937007 30.04989988078588 
0.3039014373716633 -1465.2340082808269 0.3781195414344888 0.7224229529395183 1.001807905196636 1.520799932815637 5.200265782816018 9.580173432171222 19.19988768200413 30.04989813558121 
0.30663928815879543 -1465.2339020913303 0.3776334962606757 0.7224220565279267 1.001829730887357 1.5207632804026712 5.200270645427776 9.580176657910846 19.19988573286886 30.0498963769127 
0.30937713894592755 -1465.2337749424987 0.37716014727281066 0.7224215042178972 1.0018514149588338 1.5207264110736114 5.200275552999506 9.580179915062065 19.199883768573393 30.04989460482258 
0.3121149897330597 -1465.2336271654099 0.3767021567448365 0.7224212965042336 1.001872951146264 1.5206893277384501 5.200280505555361 9.580183203672718 19.199881789158418 30.04989281935151 
0.3148528405201918 -1465.233459239177 0.37626211958118705 0.7224214336019403 1.0018943332341346 1.5206520333286206 5.200285503118197 9.580186523789179 19.199879794662955 30.04989102053844 
0.3175906913073239 -1465.2332717943505 0.3758425467099913 0.7224219154458649 1.0019155550578585 1.5206145307967447 5.200290545709425 9.580189875456233 19.199877785124208 30.049889208420463 
0.32032854209445605 -1465.2330656146398 0.3754458486018727 0.7224227416905816 1.0019366105053484 1.5205768231163648 5.20029563334887 9.5801932587169 19.199875760577406 30.04988738303266 
0.32306639288158817 -1465.232841636822 0.3750743190656372 0.722423911710509 1.0019574935185387 1.5205389132816745 5.200300766054618 9.580196673612297 19.199873721055656 30.04988554440795 
0.3258042436687203 -1465.2326009486442 0.3747301194789229 0.722425424600266 1.0019781980948674 1.5205008043072357 5.200305943842878 9.58020012018149 19.199871666589804 30.049883692576923 
0.3285420944558524 -1465.2323447846238 0.37441526361632843 0.7224272791752638 1.0019987182887284 1.5204624992276912 5.200311166727831 9.580203598461354 19.19986959720829 30.04988182756775 
0.33127994524298454 -1465.232074519682 0.3741316032393039 0.7224294739725344 1.0020190482129072 1.5204240010974686 5.2003164347215 9.580207108486436 19.199867512937022 30.049879949406012 
0.33401779603011666 -1465.2317916605514 0.3738808146108983 0.7224320072517985 1.002039182040006 1.5203853129904756 5.200321747833617 9.580210650288834 19.199865413799234 30.04987805811459 
0.3367556468172488 -1465.2314978350585 0.37366438609408886 0.7224348769967711 1.002059114003865 1.5203464379997909 5.200327106071495 9.580214223898071 19.199863299815405 30.049876153713555 
0.3394934976043809 -1465.2311947792798 0.37348360698475286 0.722438080916714 1.0020788384009809 1.5203073792373463 5.200332509439917 9.580217829340995 19.19986117100314 30.049874236220077 
0.34223134839151303 -1465.2308843228177 0.37333955771935956 0.7224416164482356 1.0020983495919242 1.5202681398336062 5.2003379579410245 9.580221466641678 19.199859027377066 30.049872305648307 
0.34496919917864516 -1465.2305683723337 0.37323310158327344 0.7224454807573515 1.0021176420027522 1.5202287229372413 5.200343451574228 9.580225135821347 19.19985686894879 30.049870362009337 
0.3477070499657773 -1465.2302488936368 0.37316487802838844 0.7224496707418168 1.0021367101264167 1.520189131714797 5.2003489903361215 9.580228836898293 19.199854695726806 30.04986840531113 
0.3504449007529094 -1465.2299278926375 0.37313529768899595 0.722454183033749 1.0021555485241629 1.5201493693503632 5.200354574220415 9.580232569887839 19.199852507716475 30.04986643555847 
0.35318275154004153 -1465.2296073954935 0.373144539162784 0.7224590140025626 1.0021741518269158 1.5201094390452374 5.200360203217882 9.580236334802287 19.199850304919988 30.04986445275295 
0.35592060232717365 -1465.2292894283594 0.37319254760020626 0.7224641597582409 1.0021925147366544 1.5200693440175919 5.200365877316313 9.58024013165092 19.199848087336346 30.049862456892956 
0.3586584531143058 -1465.2289759970774 0.37327903512079097 0.722469616154974 1.0022106320277666 1.5200290875021376 5.200371596500495 9.580243960439969 19.199845854961385 30.04986044797367 
0.3613963039014379 -1465.228669067259 0.37340348304995963 0.7224753787951825 1.0022284985483882 1.5199886727497898 5.2003773607522055 9.580247821172643 19.199843607787777 30.049858425987107 
0.36413415468857 -1465.2283705450866 0.3735651459453163 0.7224814430339409 1.0022461092217196 1.519948103027338 5.200383170050211 9.580251713849158 19.1998413458051 30.049856390922166 
0.36687200547570215 -1465.2280822591788 0.37376305735782733 0.7224878039837881 1.0022634590473236 1.5199073816171147 5.200389024370297 9.580255638466776 19.199839068999854 30.04985434276465 
0.36960985626283427 -1465.2278059438427 0.37399603725143965 0.7224944565198851 1.002280543102401 1.519866511816672 5.200394923685303 9.580259595019863 19.199836777355575 30.049852281497394 
0.3723477070499664 -1465.2275432239153 0.37426270098487774 0.722501395285439 1.0022973565430429 1.519825496938458 5.20040086796517 9.580263583499978 19.199834470852892 30.049850207100317 
0.3750855578370985 -1465.2272956014344 0.3745614697418387 0.7225086146972807 1.0023138946054633 1.5197843403095002 5.200406857177012 9.580267603895946 19.19983214946964 30.049848119550543 
0.37782340862423064 -1465.2270644442403 0.37489058228055755 0.7225161089514587 1.002330152607205 1.5197430452710952 5.2004128912851915 9.580271656193975 19.199829813180976 30.049846018822514 
0.38056125941136276 -1465.226850976668 0.3752481078606967 0.7225238720287219 1.002346125948328 1.5197016151784986 5.200418970251409 9.580275740377765 19.199827461959504 30.049843904888117 
0.3832991101984949 -1465.2266562724103 0.3756319601947677 0.7225318976997959 1.0023618101125713 1.519660053400626 5.200425094034809 9.580279856428625 19.199825095775395 30.049841777716825 
0.386036960985627 -1465.2264812496317 0.37603991226308986 0.7225401795304192 1.0023772006684946 1.5196183633197549 5.20043126259209 9.58028400432562 19.19982271459657 30.049839637275856 
0.38877481177275913 -1465.2263266683344 0.3764696118261184 0.7225487108861745 1.0023922932705962 1.5195765483312351 5.200437475877622 9.5802881840457 19.199820318388802 30.049837483530286 
0.39151266255989126 -1465.2261931299208 0.3769185974663191 0.7225574849372096 1.0024070836604109 1.519534611843201 5.2004437338435725 9.580292395563863 19.19981790711591 30.049835316443264 
0.3942505133470234 -1465.226081078821 0.37738431499385205 0.7225664946629656 1.0024215676675814 1.5194925572762914 5.200450036440046 9.580296638853289 19.19981548073991 30.049833135976144 
0.3969883641341555 -1465.2259908059884 0.3778641340559947 0.72257573285704 1.0024357412109128 1.5194503880633734 5.200456383615214 9.580300913885518 19.199813039221173 30.049830942088647 
0.3997262149212876 -1465.2259224540442 0.3783553647989391 0.7225851921322801 1.0024496002994006 1.5194081076492683 5.2004627753154615 9.58030522063058 19.199810582518605 30.049828734739055 
0.40246406570841975 -1465.2258760237487 0.3788552744415885 0.7225948649261731 1.0024631410332379 1.5193657194904844 5.200469211485525 9.58030955905718 19.1998081105898 30.049826513884366 
0.4052019164955519 -1465.2258513816207 0.37936110363351655 0.7226047435065575 1.0024763596047992 1.5193232270549493 5.200475692068639 9.58031392913285 19.19980562339121 30.04982427948044 
0.407939767282684 -1465.225848268385 0.3798700824826838 0.7226148199776559 1.002489252299603 1.5192806338217484 5.2004822170066785 9.580318330824097 19.19980312087832 30.049822031482215 
0.4106776180698161 -1465.2258663080322 0.3803794461523592 0.7226250862864061 1.0025018154972496 1.5192379432808631 5.2004887862403075 9.580322764096566 19.199800603005794 30.04981976984382 
0.41341546885694824 -1465.2259050173038 0.38088644994059856 0.7226355342290597 1.0025140456723365 1.5191951589329107 5.20049539970911 9.5803272289152 19.199798069727635 30.049817494518756 
0.41615331964408037 -1465.2259638153428 0.38138838376932416 0.7226461554580134 1.0025259393953496 1.5191522842888874 5.20050205735174 9.580331725244372 19.199795520997345 30.04981520546005 
0.4188911704312125 -1465.226042033353 0.3818825860232972 0.7226569414888401 1.0025374933335305 1.5191093228699102 5.2005087591060475 9.580336253048038 19.199792956768086 30.04981290262042 
0.4216290212183446 -1465.2261389241576 0.38236645669189384 0.7226678837074888 1.0025487042517205 1.5190662782069584 5.200515504909215 9.580340812289883 19.19979037699278 30.049810585952372 
0.42436687200547674 -1465.2262536714022 0.38283746977841676 0.7226789733776284 1.0025595690131783 1.519023153840616 5.200522294697886 9.58034540293344 19.199787781624295 30.049808255408387 
0.42710472279260886 -1465.2263853983961 0.38329318495255066 0.7226902016481169 1.0025700845803736 1.5189799533208153 5.200529128408285 9.580350024942238 19.199785170615545 30.04980591094103 
0.429842573579741 -1465.2265331764324 0.3837312584314055 0.7227015595605734 1.0025802480157546 1.5189366802065734 5.200536005976339 9.580354678279903 19.19978254391962 30.04980355250306 
0.4325804243668731 -1465.2266960325378 0.3841494530832857 0.7227130380570442 1.0025900564824919 1.5188933380657346 5.200542927337788 9.580359362910292 19.19977990148992 30.049801180047595 
0.43531827515400523 -1465.2268729565835 0.38454564775584793 0.722724627987747 1.0025995072451905 1.5188499304747065 5.2005498924283025 9.580364078797595 19.199777243280245 30.049798793528176 
0.43805612594113735 -1465.2270629077452 0.384917845836631 0.7227363201188848 1.0026085976705834 1.5188064610181962 5.200556901183571 9.580368825906449 19.199774569244926 30.049796392898898 
