9
0.0
1.184e-4
332979 0 0 0 0 0 0
0.05528 0.387 0 0 0 9.994 0
0.816 0.7233 0 0 0 7.38 0
1 1 0 0 0 6.283 0
0.108 1.523 0 0 0 5.08 0
317.9 5.20 0 0 0 2.76 0
95.14 9.58 0 0 0 2.046 0
14.54 19.20 0 0 0 1.43 0
17.08 30.05 0 0 0 1.14 0
