                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3000                                     1534                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2000668622273403E+010                  2.2839113451775658E+004                  4.2305015455283283E+003                  8.5790564152509376E+001                  1.7266125060097707E+001                  1.7793980193196955E+001                  1.0000055851549721E-099                  1.0000000005872052E-099                  9.7990557082284235E-001                  5.0452979949055181E-005                  8.8084825073435694E-003                  3.5234410995217107E-003                  0.0000000000000000E+000                  9.8572436314970180E-001                 -3.0015693880261470E-010                  4.8176854518092860E-001                  9.4069077382839318E-004                  4.8332045272120039E-001                  2.1091685985769582E-003                  4.0207696597056169E-003                  7.2100318506496059E-003                  0.0000000000000000E+000                  2.7516146176139183E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8572346709740510E-001                  1.7201620055698562E+001                  9.8572317025930500E-001                  1.7184603739524498E+001                  7.2351601638173440E+005                  1.5397709240028742E+004                  1.1489892541065304E+008                  8.5379083339375185E+001                  8.5379083339374063E+001                  2.8485472786206036E-014                  5.8307645454800507E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                     pgas                                     prad                                    gradr                                    gradT                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                        x                                        y                                      c12                                      n14                                      o16                                      o18                                     ne22                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv 
                 9.8572436314970180E-001                  1.7266125060097707E+001                  8.5790564152509376E+001                  3.3319257052571638E+003                 -7.8988380233678361E+000                  3.6263918979826166E+000                  1.8539816265882134E+012                  1.9976098587880774E+001                  1.6147286567415377E+008                  1.6420631925529865E+000                  3.8887044657870512E-001                  1.3297488705237344E+000                  7.2457385185536557E-005                  3.3311179136781229E+003                  8.0779157904096632E-001                  1.2501498239132353E-001                  1.2501498239132353E-001                  0.0000000000000000E+000                  1.8135132056966013E-002                  9.8541360772786645E-036                  9.8541360772786645E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9321572039550543E-036                  0.0000000000000000E+000                 -5.1115210106694802E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233313E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436314920886E-001                  1.7266124998601036E+001                  8.5790564152510669E+001                  3.3319384137904617E+003                 -7.8988371672191695E+000                  3.6263920276321868E+000                  1.8539802412648667E+012                  1.9976088127233599E+001                  1.6147283614808482E+008                  1.6420633399285278E+000                  3.8887045923389502E-001                  1.3297487840702791E+000                  7.2457304238854691E-005                  3.3311306212468226E+003                  8.0779254363893294E-001                  1.2501522043629595E-001                  1.2501522043629595E-001                  0.0000000000000000E+000                  1.8135196769832565E-002                  9.8541555064609917E-036                  9.8541555064609917E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9321610135467124E-036                  0.0000000000000000E+000                 -5.1114913280852159E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904527E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436314809997E-001                  1.7266124860233653E+001                  8.5790564152513610E+001                  3.3319475714156861E+003                 -7.8988352918221718E+000                  3.6263922669852402E+000                  1.8539816331515034E+012                  1.9976060458623774E+001                  1.6147281047615209E+008                  1.6420632388495444E+000                  3.8887046740603254E-001                  1.3297486831887695E+000                  7.2457185676235849E-005                  3.3311397770912477E+003                  8.0779432443821231E-001                  1.2501610324624282E-001                  1.2501610324624282E-001                  0.0000000000000000E+000                  1.8135321218301900E-002                  9.8541980662946033E-036                  9.8541980662946033E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9321693584983618E-036                  0.0000000000000000E+000                 -5.1114603161692864E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436314625178E-001                  1.7266124629622372E+001                  8.5790564152518499E+001                  3.3319788559104504E+003                 -7.8988323886208303E+000                  3.6263926160430398E+000                  1.8539826813636133E+012                  1.9976060450676925E+001                  1.6147283274826747E+008                  1.6420631524076565E+000                  3.8887046731928115E-001                  1.3297486506384677E+000                  7.2456977434685164E-005                  3.3311710589889967E+003                  8.0779692145359683E-001                  1.2501717451217592E-001                  1.2501717451217592E-001                  0.0000000000000000E+000                  1.8135375975898954E-002                  9.8542639512492006E-036                  9.8542639512492006E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9321822769407968E-036                  0.0000000000000000E+000                 -5.1113954564583262E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436314378753E-001                  1.7266124322142588E+001                  8.5790564152525022E+001                  3.3319883854123495E+003                 -7.8988303043852701E+000                  3.6263930149683539E+000                  1.8539818443033008E+012                  1.9976060508259437E+001                  1.6147275179317695E+008                  1.6420633905202666E+000                  3.8887061454423444E-001                  1.3297486509369694E+000                  7.2456748228323360E-005                  3.3311805855228522E+003                  8.0779988949713333E-001                  1.2501839808823528E-001                  1.2501839808823528E-001                  0.0000000000000000E+000                  1.8135555183736187E-002                  9.8543112509496743E-036                  9.8543112509496729E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9321915512654354E-036                  0.0000000000000000E+000                 -5.1113629027045091E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436314132306E-001                  1.7266124014664342E+001                  8.5790564152531545E+001                  3.3320296869492745E+003                 -7.8988259352199073E+000                  3.6263936632241838E+000                  1.8539837813143394E+012                  1.9976060534718538E+001                  1.6147272862138227E+008                  1.6420637626193997E+000                  3.8887070290317732E-001                  1.3297486689407747E+000                  7.2456469400532548E-005                  3.3312218822366672E+003                  8.0780471260747033E-001                  1.2501960271012694E-001                  1.2501960271012694E-001                  0.0000000000000000E+000                  1.8135739371414245E-002                  9.8544104056483014E-036                  9.8544104056483014E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9322109930981598E-036                  0.0000000000000000E+000                 -5.1112660145700382E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436313577838E-001                  1.7266123322845260E+001                  8.5790564152546210E+001                  3.3321086328329229E+003                 -7.8988170989334447E+000                  3.6263948600166929E+000                  1.8539837837904148E+012                  1.9976060486532706E+001                  1.6147263071258226E+008                  1.6420640805462199E+000                  3.8887085001390392E-001                  1.3297485681778873E+000                  7.2455860000581691E-005                  3.3313008192159432E+003                  8.0781361697993803E-001                  1.2502286726422715E-001                  1.2502286726422715E-001                  0.0000000000000000E+000                  1.8136217272491460E-002                  9.8546109411218710E-036                  9.8546109411218710E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9322503132432101E-036                  0.0000000000000000E+000                 -5.1110715798763646E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291103E-003                  9.3356245019351157E-003                  2.0022717987233319E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436312653733E-001                  1.7266122169836645E+001                  8.5790564152570681E+001                  3.3322430605901532E+003                 -7.8988021019156456E+000                  3.6263971040433010E+000                  1.8539903065826628E+012                  1.9976065056432780E+001                  1.6147242098093334E+008                  1.6420651741616672E+000                  3.8887130760869443E-001                  1.3297486546986266E+000                  7.2454625882316360E-005                  3.3314352302769080E+003                  8.0783031324535093E-001                  1.2502868105805692E-001                  1.2502868105805692E-001                  0.0000000000000000E+000                  1.8137063586545002E-002                  9.8549513009123631E-036                  9.8549513009123631E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9323170495472331E-036                  0.0000000000000000E+000                 -5.1107304085146454E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
                 9.8572436310805500E-001                  1.7266119863898776E+001                  8.5790564152619581E+001                  3.3324561437856983E+003                 -7.8987770475146633E+000                  3.6264005948736200E+000                  1.8539878535290493E+012                  1.9976022327675054E+001                  1.6147211518919960E+008                  1.6420665676683914E+000                  3.8887195110021172E-001                  1.3297485539570999E+000                  7.2452782364704993E-005                  3.3316482874988887E+003                  8.0785628680939048E-001                  1.2504000345697930E-001                  1.2504000345697930E-001                  0.0000000000000000E+000                  1.8138447644035705E-002                  9.8555199408980324E-036                  9.8555199408980324E-036                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9324285460636352E-036                  0.0000000000000000E+000                 -5.1101928573275561E+000                  6.7841781484486596E-001                  3.0151100474610981E-001                  2.9421833519915550E-003                  1.4722959746291105E-003                  9.3356245019351157E-003                  2.0022717987233316E-005                  6.1892754801904535E-003                 -1.9999999248831823E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001 
